230	49.34342379958248
230.100200400802	49.89561586638833
230.200400801603	49.11273486430063
230.300601202405	49.53862212943636
230.400801603206	49.48434237995826
230.501002004008	49.67118997912319
230.60120240481	49.43945720250525
230.701402805611	49.81732776617957
230.801603206413	49.46555323590816
230.901803607214	49.31106471816285
231.002004008016	49.28601252609605
231.102204408818	49.88204592901882
231.202404809619	49.40814196242169
231.302605210421	50.04384133611691
231.402805611222	49.8319415448852
231.503006012024	49.54070981210855
231.603206412826	49.62212943632566
231.703406813627	50.39144050104385
231.803607214429	50.28392484342381
231.90380761523	49.55010438413363
232.004008016032	50.39352818371609
232.104208416834	49.86743215031317
232.204408817635	50.5615866388309
232.304609218437	50.68162839248437
232.404809619238	50.02296450939458
232.50501002004	50.41440501043841
232.605210420842	51.02087682672234
232.705410821643	50.23903966597077
232.805611222445	50.31002087682674
232.905811623247	50.4258872651357
233.006012024048	50.26200417536536
233.10621242485	50.21711899791232
233.206412825651	50.16910229645095
233.306613226453	50.31941544885177
233.406813627255	49.97912317327768
233.507014028056	50.19102296450938
233.607214428858	49.94676409185803
233.707414829659	49.96450939457203
233.807615230461	50.26409185803759
233.907815631263	50.67849686847598
234.008016032064	50.19415448851775
234.108216432866	49.60960334029228
234.208416833667	50.54488517745305
234.308617234469	50.81315240083509
234.408817635271	50.89248434237996
234.509018036072	50.21607515657619
234.609218436874	50.54384133611692
234.709418837675	50.36638830897704
234.809619238477	50.47912317327767
234.909819639279	50.34029227557412
235.01002004008	50.18789144050108
235.110220440882	50.65448851774529
235.210420841683	50.93110647181631
235.310621242485	49.77557411273487
235.410821643287	50.32150313152403
235.511022044088	50.39665970772442
235.61122244489	50.36638830897703
235.711422845691	50.19206680584552
235.811623246493	49.88100208768267
235.911823647295	49.49164926931108
236.012024048096	49.78288100208769
236.112224448898	49.31732776617955
236.212424849699	49.13987473903966
236.312625250501	49.69832985386222
236.412825651303	49.6471816283925
236.513026052104	49.30897703549063
236.613226452906	49.30584551148225
236.713426853707	49.36743215031318
236.813627254509	48.76617954070984
236.913827655311	49.40501043841338
237.014028056112	48.58559498956161
237.114228456914	48.64091858037581
237.214428857715	48.43632567849691
237.314629258517	48.03027139874739
237.414829659319	47.46242171189981
237.51503006012	48.18997912317329
237.615230460922	47.69206680584555
237.715430861723	47.20250521920671
237.815631262525	47.36638830897706
237.915831663327	47.63048016701464
238.016032064128	47.39248434237996
238.11623246493	46.83611691022966
238.216432865731	46.94885177453027
238.316633266533	46.94467640918582
238.416833667335	46.75052192066807
238.517034068136	46.42693110647181
